base_length,extension_length,family_id,head,head_output_cosine,head_output_norm_ratio,head_target_alignment,layer,model_seed,position_mode,relation_type
4,2,multi_level_hierarchy:n4:k2:f9,3,-0.6977736353874207,0.8775963187217712,0.3200472891330719,5,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f10,0,0.9982749223709106,1.032315731048584,0.026822490617632866,0,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f10,1,-0.6743068099021912,0.7668654918670654,-0.1846122145652771,0,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f10,2,0.8757184743881226,1.3570137023925781,0.22899532318115234,0,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f10,3,0.9985491037368774,1.0843961238861084,0.09603666514158249,0,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f10,0,-0.9644356369972229,1.9710880517959595,-0.006302904803305864,1,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f10,1,-0.9965152144432068,0.47482702136039734,0.3177163898944855,1,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f10,2,-0.5466325283050537,1.0553532838821411,0.38989022374153137,1,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f10,3,-0.5874229669570923,0.6230732202529907,-0.2174360454082489,1,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f10,0,-0.9047378897666931,0.662909984588623,-0.20814962685108185,2,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f10,1,0.10836426913738251,0.5588376522064209,0.3021053373813629,2,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f10,2,0.4780338406562805,1.6195193529129028,0.10142408311367035,2,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f10,3,0.21382588148117065,2.091984748840332,-0.1545240432024002,2,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f10,0,0.9057053327560425,0.37565183639526367,0.10674266517162323,3,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f10,1,-0.780842661857605,5.514768123626709,0.16674259305000305,3,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f10,2,-0.632042646408081,3.2542617321014404,0.23704475164413452,3,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f10,3,0.16349126398563385,3.35693359375,0.0064699393697083,3,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f10,0,-0.6357535719871521,3.7157633304595947,0.18092413246631622,4,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f10,1,0.8779199123382568,7.696539402008057,0.2598150074481964,4,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f10,2,0.7671728730201721,1.7196903228759766,0.19272752106189728,4,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f10,3,0.9926012754440308,2.360665798187256,0.24248486757278442,4,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f10,0,-0.14379987120628357,7.630932807922363,0.2459687739610672,5,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f10,1,0.7845607399940491,2.6156959533691406,0.31124478578567505,5,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f10,2,0.01784103736281395,1.0546492338180542,0.16368143260478973,5,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f10,3,0.9865016341209412,0.8307054042816162,0.23135529458522797,5,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f11,0,0.9443327784538269,0.9314588904380798,0.06378862261772156,0,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f11,1,0.9824488759040833,0.6316254138946533,0.0430724211037159,0,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f11,2,0.9813304543495178,1.649412751197815,0.03900890052318573,0,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f11,3,0.9762139320373535,1.351077914237976,0.1741398125886917,0,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f11,0,-0.3341616094112396,0.2884151041507721,0.06287259608507156,1,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f11,1,-0.8230688571929932,1.2366656064987183,-0.6276055574417114,1,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f11,2,0.5382937788963318,1.5012356042861938,-0.19590984284877777,1,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f11,3,-0.7716394662857056,0.5014790296554565,0.5173449516296387,1,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f11,0,-0.05488532781600952,0.5492272973060608,0.7632354497909546,2,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f11,1,-0.05638295039534569,0.37040600180625916,0.039913371205329895,2,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f11,2,0.06309889256954193,0.25952014327049255,0.3297283351421356,2,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f11,3,-0.016185203567147255,0.49167078733444214,0.317229688167572,2,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f11,0,0.7183618545532227,0.8470165133476257,0.22331348061561584,3,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f11,1,-0.24286261200904846,0.4993913769721985,0.39803025126457214,3,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f11,2,0.7165638208389282,0.955792248249054,0.12984071671962738,3,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f11,3,0.3285556435585022,1.983155369758606,0.29528528451919556,3,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f11,0,-0.8888906836509705,2.3537051677703857,0.2576690912246704,4,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f11,1,-0.9752508401870728,1.8219101428985596,0.24574746191501617,4,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f11,2,-0.6452033519744873,1.022776484489441,0.2844875454902649,4,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f11,3,-0.9099150896072388,0.5862550139427185,0.21482935547828674,4,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f11,0,-0.8631759285926819,1.035843014717102,0.23627397418022156,5,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f11,1,0.9641865491867065,1.7765787839889526,0.2654814124107361,5,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f11,2,0.5127877593040466,0.37950268387794495,0.3122139871120453,5,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f11,3,0.0135064497590065,0.5029700994491577,0.31866559386253357,5,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f12,0,0.9879160523414612,1.0897750854492188,0.033291447907686234,0,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f12,1,-0.751684308052063,0.6545627117156982,-0.2461412101984024,0,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f12,2,0.7819821238517761,1.3000898361206055,0.28351324796676636,0,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f12,3,0.9934913516044617,1.1949713230133057,0.07316402345895767,0,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f12,0,0.09196504950523376,0.31473955512046814,0.04383421316742897,1,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f12,1,-0.05537450313568115,2.085662364959717,0.3743639886379242,1,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f12,2,-0.3636656403541565,1.023423671722412,0.3827780783176422,1,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f12,3,-0.4361126124858856,0.8804166913032532,-0.1405637115240097,1,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f12,0,-0.24437367916107178,0.6129162907600403,-0.3823262155056,2,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f12,1,0.08620628714561462,0.9734116196632385,0.2828831374645233,2,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f12,2,0.3704916536808014,1.4101073741912842,0.10420505702495575,2,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f12,3,0.44039657711982727,1.032827615737915,-0.1680602729320526,2,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f12,0,-0.7133787274360657,1.485793113708496,0.10596558451652527,3,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f12,1,0.9619708061218262,0.676946759223938,0.46594786643981934,3,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f12,2,-0.6410213708877563,2.743838310241699,0.19264806807041168,3,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f12,3,0.6204221844673157,4.043218612670898,-0.04991231486201286,3,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f12,0,0.7192261219024658,4.260259628295898,0.18102853000164032,4,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f12,1,0.9321863651275635,1.606394648551941,0.2820025384426117,4,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f12,2,0.9622936844825745,1.079850673675537,0.28906238079071045,4,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f12,3,0.455308735370636,1.7391639947891235,0.21574655175209045,4,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f12,0,0.9776105284690857,2.1196694374084473,0.22703862190246582,5,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f12,1,0.9908638596534729,1.3865876197814941,0.3531370162963867,5,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f12,2,-0.2320825755596161,1.124386191368103,0.11566303670406342,5,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f12,3,0.9330480098724365,0.6135557889938354,0.16117915511131287,5,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f13,0,0.9748308658599854,0.9734984636306763,-0.2597450017929077,0,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f13,1,0.9918602108955383,1.0019547939300537,0.06835805624723434,0,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f13,2,0.6837970018386841,1.6297929286956787,0.05726970359683037,0,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f13,3,0.9924154877662659,1.0512124300003052,0.014798231422901154,0,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f13,0,-0.3425498902797699,1.886301040649414,0.08215995877981186,1,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f13,1,-0.6541200280189514,2.255558490753174,-0.643324077129364,1,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f13,2,-0.8348859548568726,1.3328518867492676,-0.12749026715755463,1,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f13,3,0.8648718595504761,0.4625970423221588,0.5536888837814331,1,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f13,0,0.11148621886968613,0.570033073425293,0.693970263004303,2,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f13,1,0.642104983329773,0.3484639525413513,-0.1359747052192688,2,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f13,2,0.6119181513786316,0.3355688154697418,0.1368694305419922,2,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f13,3,0.6570295095443726,0.8290705680847168,0.33180540800094604,2,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f13,0,-0.07410725206136703,0.1764625757932663,0.19478429853916168,3,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f13,1,-0.8651284575462341,4.978065013885498,0.26417404413223267,3,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f13,2,0.5386083722114563,0.9569825530052185,0.10704982280731201,3,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f13,3,-0.6306719779968262,0.48317110538482666,0.28322696685791016,3,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f13,0,0.7419700622558594,2.0737619400024414,0.2582109868526459,4,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f13,1,-0.8574203252792358,0.760104238986969,0.23892554640769958,4,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f13,2,-0.32485440373420715,0.2968026399612427,0.21649488806724548,4,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f13,3,0.1183500587940216,0.3515249490737915,0.23614220321178436,4,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f13,0,-0.949698269367218,1.5417134761810303,0.24478064477443695,5,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f13,1,-0.6628275513648987,2.7031707763671875,0.292926162481308,5,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f13,2,-0.453220397233963,0.17025764286518097,0.2782125473022461,5,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f13,3,0.04042770341038704,0.5789239406585693,0.31590068340301514,5,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f14,0,0.4500417709350586,1.767307996749878,0.19657498598098755,0,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f14,1,-0.5411553978919983,1.2874375581741333,-0.3156508803367615,0,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f14,2,0.8661249279975891,1.3288449048995972,-0.02814125455915928,0,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f14,3,0.9722632169723511,1.035670518875122,0.15527920424938202,0,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f14,0,0.5491487383842468,0.5946881771087646,0.21385741233825684,1,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f14,1,-0.9927202463150024,0.656728982925415,-0.5661343932151794,1,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f14,2,-0.517946183681488,1.1834431886672974,0.3847138583660126,1,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f14,3,-0.07953484356403351,0.8040321469306946,0.29878658056259155,1,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f14,0,-0.8669545650482178,0.8016645908355713,0.43461868166923523,2,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f14,1,0.9304638504981995,0.6493333578109741,0.17941774427890778,2,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f14,2,0.7841823101043701,0.4450332820415497,0.28819817304611206,2,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f14,3,0.2710712254047394,1.327789306640625,0.3187229633331299,2,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f14,0,0.647514820098877,0.3945263624191284,0.462502121925354,3,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f14,1,-0.8371518850326538,6.2390031814575195,0.3796127736568451,3,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f14,2,0.9030711054801941,1.992058277130127,0.2452554702758789,3,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f14,3,-0.405120313167572,1.8197048902511597,0.08167347311973572,3,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f14,0,0.9820781946182251,1.7972220182418823,0.3042784631252289,4,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f14,1,0.2387775331735611,3.995483160018921,0.2606416940689087,4,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f14,2,-0.31260111927986145,4.359375476837158,0.22326582670211792,4,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f14,3,0.7063331604003906,1.5047695636749268,0.3241886794567108,4,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f14,0,-0.9435218572616577,3.663195848464966,0.2583172023296356,5,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f14,1,0.7282063961029053,5.146594524383545,0.25826847553253174,5,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f14,2,-0.41114500164985657,1.055027723312378,0.2630273103713989,5,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f14,3,0.90108323097229,0.7292384505271912,0.2199954092502594,5,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f15,0,0.974083662033081,0.9133005738258362,0.06068914756178856,0,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f15,1,-0.5854255557060242,0.8515249490737915,-0.20767022669315338,0,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f15,2,0.7756471633911133,1.243918538093567,-0.05747870355844498,0,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f15,3,0.9723411798477173,1.2012403011322021,0.16638727486133575,0,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f15,0,-0.39121514558792114,0.4989597201347351,0.1590239703655243,1,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f15,1,-0.9966787099838257,0.49037763476371765,-0.5737190842628479,1,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f15,2,-0.3966106176376343,0.7411874532699585,0.42114344239234924,1,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f15,3,-0.4355665445327759,0.6614615321159363,0.300847589969635,1,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f15,0,0.3633618652820587,0.4039054811000824,0.2506219744682312,2,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f15,1,0.5625790357589722,0.7816813588142395,0.09663030505180359,2,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f15,2,0.5548811554908752,1.255375862121582,0.39534372091293335,2,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f15,3,0.601629912853241,1.1677987575531006,-0.01754385605454445,2,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f15,0,0.6839107871055603,0.18196868896484375,0.29923877120018005,3,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f15,1,-0.9290943741798401,4.393369674682617,0.4305504560470581,3,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f15,2,-0.5117124915122986,3.856147289276123,0.23895034193992615,3,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f15,3,-0.3189736604690552,2.969705820083618,0.06851042807102203,3,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f15,0,0.7613497376441956,3.9390175342559814,0.3040812313556671,4,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f15,1,0.676023006439209,10.530305862426758,0.26460275053977966,4,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f15,2,0.7677063941955566,2.5948333740234375,0.23440884053707123,4,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f15,3,0.9463208913803101,1.8381454944610596,0.3417355418205261,4,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f15,0,-0.23045614361763,5.08384895324707,0.21852052211761475,5,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f15,1,0.8771345615386963,2.7127325534820557,0.23701706528663635,5,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f15,2,-0.33298763632774353,1.0465617179870605,0.23299960792064667,5,37,randomized,multi_level_hierarchy
4,2,multi_level_hierarchy:n4:k2:f15,3,0.9729400873184204,0.7956066131591797,0.21178598701953888,5,37,randomized,multi_level_hierarchy
